219+0i -0.673167922207047+0i 1.0805950116699+8.95128897649068e-05i 0.059708834292377+-0.0279903678181124i -0.172469763551665+0i
220+0i -0.675831158691257+0i 1.08092506138265+0.00102482165624998i 0.0601892834092377+-0.0275471606527247i -0.173209438448551+0i
221+0i -0.678467991919394+0i 1.08125064105456+0.00193810212887378i 0.0607172811541223+-0.0270502915560342i -0.173946051700451+0i
222+0i -0.680754104015153+0i 1.08153149111931+0.00282733482271737i 0.0612513840718803+-0.0265066433306202i -0.174590106658716+0i
223+0i -0.682781101928363+0i 1.0817791623166+0.00367111842801681i 0.0617612207223526+-0.0259500119814583i -0.175160904545469+0i
224+0i -0.684315053443706+0i 1.08196451512468+0.00447396039400211i 0.0622159693790246+-0.0253878474354026i -0.175593310888238+0i
225+0i -0.685319127999842+0i 1.08208304523854+0.00522942927992531i 0.0625864032880472+-0.0248525070621726i -0.175874576679104+0i
226+0i -0.685820615751985+0i 1.08213822098958+0.00593752693150319i 0.0628612865756831+-0.0243508451058231i -0.176010212166496+0i
227+0i -0.685963183829142+0i 1.08214809216915+0.00660025474632672i 0.0630447525334453+-0.023904577480242i -0.176040779276014+0i
228+0i -0.685792774498669+0i 1.08211813674494+0.00722679207184495i 0.0631422269204446+-0.0235221439474546i -0.175977191083467+0i
229+0i -0.685357984020395+0i 1.08205461912468+0.0078235224724609i 0.0631578273852511+-0.0232125765570867i -0.17583393860441+0i
230+0i -0.684850323519143+0i 1.08198122196138+0.00840595673002837i 0.0631253972593377+-0.0229699978935918i -0.175665515345932+0i
231+0i -0.68434633204899+0i 1.08190726447159+0.00899693140970258i 0.0630689484520034+-0.0227831924825001i -0.175495291600303+0i
232+0i -0.683980724781427+0i 1.0818498745723+0.0096041525641432i 0.0630243298566948+-0.0226486426982759i -0.175365740710351+0i
233+0i -0.683717047332461+0i 1.08180423696128+0.0102453231309604i 0.0630105976343968+-0.0225516542455779i -0.175270633650664+0i
234+0i -0.683564783054143+0i 1.08177160353081+0.0109450498524869i 0.0630475554200532+-0.0224690174109572i -0.17521736158517+0i
235+0i -0.683538165592173+0i 1.08175428277841+0.0117169248715263i 0.0631602410730848+-0.022377582074088i -0.175216364766878+0i
236+0i -0.68359869062449+0i 1.08174751658761+0.0125822955134257i 0.0633565187795613+-0.0222573297742508i -0.175261965122039+0i
237+0i -0.683749478857286+0i 1.08175219525777+0.0135506543407216i 0.0636407377016903+-0.0220854374637219i -0.175359191586757+0i
238+0i -0.683911188849404+0i 1.08175900562548+0.0146263807965912i 0.0640089695893069+-0.0218418864446382i -0.175489403515606+0i
239+0i -0.684140390816997+0i 1.08177546542061+0.0158124525065592i 0.064455498494146+-0.0215141521182846i -0.175669868686248+0i
240+0i -0.684514735184172+0i 1.08181173140903+0.0170967608232571i 0.0649688413003341+-0.0211019346809864i -0.175922164967072+0i
241+0i -0.685149103051368+0i 1.08188241955392+0.0184685596773543i 0.0655365340366565+-0.0206107471552203i -0.176275727061657+0i
242+0i -0.686142109298727+0i 1.08200022505898+0.0199038489927596i 0.0661385932116323+-0.0200628018312275i -0.176753741820918+0i
243+0i -0.687708699784868+0i 1.08219213907805+0.021370302172454i 0.0667695448637754+-0.0194820990659858i -0.177410446385912+0i
244+0i -0.689958068876811+0i 1.08247145722324+0.0228415668092478i 0.0674033260260424+-0.0188984446417713i -0.178266616840312+0i
245+0i -0.693058780457533+0i 1.08285900355749+0.0242768486480755i 0.0680335064375837+-0.0183588591967495i -0.179361249366422+0i
246+0i -0.69720407619386+0i 1.08337817364896+0.0256497786844648i 0.0686506793319365+-0.0178951521955239i -0.18073722191096+0i
247+0i -0.702412686205999+0i 1.08403058769767+0.026928552016594i 0.0692453805060446+-0.0175468847634393i -0.182390534954404+0i
248+0i -0.708701519530428+0i 1.0848174487147+0.0280833826022815i 0.0698081199188445+-0.0173528657733265i -0.18431689155737+0i
249+0i -0.716102300763113+0i 1.08574174628661+0.0291021325628406i 0.0703419525221332+-0.0173406355975602i -0.186518418396491+0i
250+0i -0.724502368719797+0i 1.08678859705574+0.029971111481894i 0.0708436067004459+-0.0175305986990124i -0.188958947759548+0i
251+0i -0.733733841991367+0i 1.08793625133779+0.0306884021782956i 0.0713156808825789+-0.0179195617607529i -0.191588610490592+0i
252+0i -0.743570148598186+0i 1.08915584243502+0.0312641775446469i 0.0717620413485873+-0.0185086833153106i -0.194345516853485+0i
253+0i -0.75380471263353+0i 1.09042126441134+0.031715702236172i 0.0721892338440919+-0.0192732108857855i -0.19717469282569+0i
254+0i -0.764119489087482+0i 1.09169294664811+0.0320562302106441i 0.0726090093694453+-0.0201837738892672i -0.199994214432515+0i
255+0i -0.774285878485115+0i 1.09294257883643+0.0323098176131879i 0.0730257580746485+-0.0212053831171215i -0.202747417487679+0i
256+0i -0.784058914900632+0i 1.09414047483403+0.0324918275788977i 0.073459887438564+-0.0222919747379539i -0.205376827062174+0i
257+0i -0.79325482128405+0i 1.0952645615551+0.0326276917845115i 0.0739174634651363+-0.0233980114418483i -0.207840021092511+0i
258+0i -0.801672484960909+0i 1.09629086589319+0.0327279519320645i 0.0744019012740372+-0.0244934552693313i -0.210090440955237+0i
259+0i -0.809200427586522+0i 1.09720668465258+0.0328088574202802i 0.0749166255008894+-0.0255387146517028i -0.212105316064974+0i
260+0i -0.81584487524779+0i 1.09801408484632+0.0328728329442769i 0.0754682083178283+-0.0265068227404846i -0.213893687566386+0i
261+0i -0.821576516052748+0i 1.09871070544938+0.0329187599344124i 0.0760473941415783+-0.0273833868211081i -0.215451910418403+0i
262+0i -0.826488950021507+0i 1.09930935554457+0.0329408541179714i 0.0766468171552575+-0.0281644285295669i -0.216809161111357+0i
263+0i -0.830672999208857+0i 1.09982200093238+0.0329323365775725i 0.0772525805754145+-0.0288486545444622i -0.217989764073525+0i
264+0i -0.834237931940242+0i 1.10026277263827+0.0328870891246233i 0.0778515999763087+-0.0294504411705446i -0.219023140230749+0i
265+0i -0.837370767657423+0i 1.1006552377262+0.032795867192615i 0.0784312997624862+-0.0299815333495907i -0.219957541107268+0i
266+0i -0.84017115326382+0i 1.1010117311096+0.0326512490073135i 0.0789670805927111+-0.030465984667182i -0.220815541327524+0i
267+0i -0.842807471309168+0i 1.10135288885005+0.0324503135979815i 0.079449632009521+-0.0309248740588623i -0.221639486503014+0i
268+0i -0.845353166985699+0i 1.10168704885228+0.0322012107039384i 0.0798598494960431+-0.0313728577105654i -0.222443482840959+0i
269+0i -0.847978210228636+0i 1.10203468105783+0.0319125123731161i 0.0801946892533781+-0.0318221644488609i -0.223270593958928+0i
270+0i -0.85073009787142+0i 1.10240062763925+0.0315951960994275i 0.0804542454118901+-0.0322937386117357i -0.224131250542527+0i
271+0i -0.85369668580673+0i 1.10279484691575+0.0312688105840764i 0.0806503089330727+-0.0327865092811001i -0.225048368161192+0i
272+0i -0.856896932590746+0i 1.10321875303295+0.030942291397405i 0.0807821573199154+-0.0333136462624375i -0.226025453491509+0i
273+0i -0.860361318449214+0i 1.10367524065506+0.030638524494998i 0.0808738161935336+-0.0338710053947805i -0.227072775573116+0i
274+0i -0.864151003968017+0i 1.10417121084692+0.0303758284436333i 0.0809404606249186+-0.0344591395474841i -0.228208458289037+0i
275+0i -0.868197504964622+0i 1.10469760106404+0.0301636502985332i 0.0810034389962311+-0.0350777188792181i -0.229416637459841+0i
276+0i -0.872462900313148+0i 1.10524911301498+0.0300161591336778i 0.0810793958810752+-0.0357224696973806i -0.230688656184356+0i
277+0i -0.87688845000464+0i 1.10581812127922+0.0299441026423315i 0.0811826829497804+-0.0363867966279974i -0.23201056156399+0i
278+0i -0.881353838884348+0i 1.10638947210916+0.0299438113797967i 0.0813216207153784+-0.0370740351792209i -0.233350474746582+0i
279+0i -0.885802094475879+0i 1.10695588553547+0.0300085558685579i 0.081503673786837+-0.0377824262001696i -0.234691462021638+0i
280+0i -0.889867932282813+0i 1.10747166586491+0.0301524866307381i 0.0817123885139008+-0.0384943406605901i -0.235933922726192+0i
281+0i -0.893541582625975+0i 1.10793573251608+0.0303549313267846i 0.0819349719058306+-0.0392229744503634i -0.237069953279424+0i
282+0i -0.896631602203102+0i 1.10832402914267+0.0306101064658969i 0.082155627902069+-0.0399598285108639i -0.238042752865248+0i
283+0i -0.898951782462099+0i 1.10861350416165+0.0309004808684335i 0.0823456686017238+-0.0407021620340724i -0.238795129179811+0i
284+0i -0.900295675675893+0i 1.10877853354447+0.031209164090445i 0.0824770059080811+-0.0414469839420793i -0.239264628294953+0i
285+0i -0.900586478183244+0i 1.1088098373414+0.0315238486596702i 0.082531235672965+-0.042182421367822i -0.239425774762011+0i
286+0i -0.899712768152674+0i 1.10869375776818+0.0318255078758753i 0.0824833697672554+-0.0428977507995439i -0.239242524077277+0i
287+0i -0.897645872445865+0i 1.10842723206508+0.0320952340577604i 0.0823213160855539+-0.0435776585148799i -0.238703346286832+0i
288+0i -0.894463673995999+0i 1.1080205200095+0.0323197784281184i 0.0820288473780673+-0.0442154659724321i -0.237826890852029+0i
289+0i -0.890281864174516+0i 1.107488583834+0.0324856851298675i 0.0816021953206011+-0.0447925377081769i -0.236643811662471+0i
290+0i -0.885337758248979+0i 1.10686196662868+0.0325764774448007i 0.0810616938910507+-0.0453015291414898i -0.235222461483226+0i
291+0i -0.879907045518866+0i 1.10617593054709+0.0325795331898625i 0.0804178893223309+-0.0457380998590097i -0.233641129672919+0i
292+0i -0.874306074320855+0i 1.10547055142557+0.032494033493635i 0.0796961558810099+-0.0460924596993701i -0.231991916254723+0i
293+0i -0.868915045054187+0i 1.10479447003278+0.0323003311579193i 0.0789214120407774+-0.0463731482487012i -0.230385636042728+0i
294+0i -0.864106829450917+0i 1.10419478344835+0.0320031645208984i 0.0781225338648105+-0.0465929030637671i -0.22893261550005+0i
295+0i -0.860251398732344+0i 1.10371827258286+0.0316043447253316i 0.0773322939919722+-0.0467642268772694i -0.22774269276494+0i
296+0i -0.857655439151998+0i 1.10340380301895+0.0311028750706882i 0.0765771929195568+-0.0469072500361152i -0.226908224120329+0i
297+0i -0.856528085872325+0i 1.10327759334842+0.0305086776482044i 0.0758832631954231+-0.0470467547812349i -0.226494179693224+0i
298+0i -0.857081089008189+0i 1.10336628611182+0.0298287789771301i 0.0752705718873924+-0.0472142270175922i -0.226566742140324+0i
299+0i -0.859381012755055+0i 1.10367781379963+0.0290788370168973i 0.0747529063792773+-0.047436316781474i -0.22714966520254+0i
300+0i -0.863382079002621+0i 1.10420591509337+0.0282753951404766i 0.0743299659342541+-0.0477446355367378i -0.228233447746652+0i
301+0i -0.868993738739305+0i 1.10493883710093+0.0274292968608114i 0.0740072457608091+-0.0481673113533964i -0.229797138738448+0i
302+0i -0.875989243039458+0i 1.10584732534614+0.026558988015982i 0.073778168409407+-0.0487292977752208i -0.231779510605157+0i
303+0i -0.884076913337591+0i 1.10689398782356+0.0256814073094243i 0.073631144698471+-0.0494429499719555i -0.234098274413755+0i
304+0i -0.892968927083264+0i 1.108042140409+0.0248077460814763i 0.0735464619093893+-0.0503152055132412i -0.236671543428425+0i
305+0i -0.902290523089366+0i 1.10924395076258+0.0239508575908245i 0.0735142130882603+-0.0513467325739887i -0.239392991490871+0i
306+0i -0.911646882502837+0i 1.11044923682417+0.0231175586928742i 0.0735111885672445+-0.05252339593282i -0.242147320421366+0i
307+0i -0.920734041426155+0i 1.11161933676872+0.0223160760510278i 0.0735249867144373+-0.0538182988543587i -0.244844647610517+0i
308+0i -0.929319459626717+0i 1.11272480044207+0.0215506603780316i 0.0735387983723445+-0.0552153292070283i -0.247415627516814+0i
309+0i -0.93717964770812+0i 1.11373744604964+0.0208189607434242i 0.0735399030514168+-0.0566724859393348i -0.249791429631642+0i
310+0i -0.944164311578967+0i 1.11463827395763+0.0201253574686605i 0.0735192971516698+-0.0581601507530375i -0.251924752311342+0i
311+0i -0.95021169139462+0i 1.11541949472005+0.0194732465589294i 0.0734674679980055+-0.0596375386922591i -0.25379248655346+0i
312+0i -0.955323734810423+0i 1.11608161991006+0.0188602183489649i 0.0733828196236241+-0.0610683588164239i -0.255390826468497+0i
313+0i -0.959610451616939+0i 1.11663855550993+0.0182963332646282i 0.0732575786539251+-0.0624161977585348i -0.256745283893659+0i
314+0i -0.963194406624908+0i 1.1171060257386+0.0177803418536411i 0.0730979663155988+-0.063654691096471i -0.257888066945985+0i
315+0i -0.966242395711148+0i 1.11750512141946+0.0173202837242931i 0.0728982416452643+-0.0647518652482487i -0.258861717654504+0i
316+0i -0.968903039598529+0i 1.11785464912775+0.016921482018885i 0.0726506218994988+-0.0657016132558349i -0.259705871842102+0i
317+0i -0.971316600221911+0i 1.11817227210977+0.0165917254672788i 0.0723556092167217+-0.0664967542559083i -0.260458694255848+0i
318+0i -0.973627458903989+0i 1.11847603228412+0.016337840376718i 0.0720147116874744+-0.0671368200199516i -0.261160653972209+0i
319+0i -0.975893563524534+0i 1.11877309385728+0.016164231439283i 0.0716225228839996+-0.0676372875564283i -0.261828832955558+0i
320+0i -0.978198689293432+0i 1.11907399645956+0.0160726331971233i 0.0711759457156418+-0.0680172292275785i -0.262488124146003+0i
321+0i -0.980509525075094+0i 1.11937419679551+0.0160620625183561i 0.07067339513466+-0.0682941284016934i -0.263130231672031+0i
322+0i -0.982699637434905+0i 1.11965746048944+0.0161130822204152i 0.0701046504616545+-0.0685150386345325i -0.263724353466147+0i
323+0i -0.984757720973774+0i 1.11992250385455+0.016232785376499i 0.0694863866963448+-0.0686930904431211i -0.264268968252624+0i
324+0i -0.98656713121974+0i 1.12015453931886+0.0163985089675692i 0.0688155248439641+-0.0688646902840786i -0.264735045228703+0i
325+0i -0.988047726572536+0i 1.12034365343901+0.0165855847652514i 0.0680970279227834+-0.0690625584064941i -0.265103987502035+0i
326+0i -0.989027112613798+0i 1.1204681869679+0.0167752463852322i 0.0673356825331057+-0.0693133187847746i -0.265330650505336+0i
327+0i -0.989517044745253+0i 1.12053009110801+0.0169367045916041i 0.0665413296875525+-0.06963735632713i -0.265422158597102+0i
328+0i -0.989427369129519+0i 1.1205183109618+0.0170426908891597i 0.0657223933786227+-0.0700560423722009i -0.265356587047544+0i
329+0i -0.988820355261638+0i 1.12044117016873+0.0170687321428755i 0.0648976620976085+-0.0705737131035568i -0.265154907127896+0i
330+0i -0.98770368409481+0i 1.12030002885448+0.0169878187960482i 0.0640674251768167+-0.0711979308981667i -0.264821123278539+0i
331+0i -0.9861784098185+0i 1.12010814918137+0.016776038981931i 0.0632431755493933+-0.0719275061410532i -0.264386271189551+0i
332+0i -0.98441810297944+0i 1.1198877581793+0.0164178727538655i 0.0624271518399425+-0.072750689157993i -0.263899418562653+0i
333+0i -0.982572035557826+0i 1.11965796079478+0.0158993266088799i 0.0616263951067918+-0.0736593000263719i -0.263404177532185+0i
334+0i -0.980790601414451+0i 1.11943780566668+0.0152158625981703i 0.0608395685100788+-0.0746344340764142i -0.262942023482024+0i
335+0i -0.979223883179447+0i 1.1192461290506+0.0143666022261076i 0.0600631264539633+-0.0756544677579993i -0.262554005611676+0i
336+0i -0.978017507530169+0i 1.11910112600212+0.0133679065249274i 0.0592944164390734+-0.0766928555603095i -0.262278425248822+0i
337+0i -0.97725848832357+0i 1.11901346852867+0.012231590428082i 0.0585298872285254+-0.0777278968593685i -0.262137697522452+0i
338+0i -0.97696079320817+0i 1.11898436387939+0.0109845491090218i 0.0577655687385516+-0.0787316210054795i -0.262131627707179+0i
339+0i -0.977174236004618+0i 1.11901972380647+0.00965433947595207i 0.0569969553744981+-0.0796820640830867i -0.262270806912264+0i
340+0i -0.977824809452702+0i 1.1191095712206+0.00827630016379807i 0.0562254100879661+-0.0805559378617397i -0.262530163201409+0i
341+0i -0.978861830960495+0i 1.11924713866923+0.00688538578304709i 0.0554503795744663+-0.0813349270438054i -0.262891286899417+0i
342+0i -0.980201141463789+0i 1.1194215940354+0.00551054971909369i 0.0546786129066902+-0.0820043957021204i -0.263327043548085+0i
343+0i -0.981691336061005+0i 1.11961346373862+0.00419481101866814i 0.0539180895478069+-0.0825554618797258i -0.263791799596925+0i
344+0i -0.983175797100833+0i 1.11980289117257+0.00296672924095426i 0.0531767895889468+-0.0829865010006871i -0.264238691944263+0i
345+0i -0.984526257156738+0i 1.11997379050204+0.00185416443695225i 0.0524714587355481+-0.0832907853776607i -0.264629931350795+0i
346+0i -0.98560484918865+0i 1.12010884715716+0.000885813694486452i 0.0518114116941792+-0.0834804753808059i -0.264926263183605+0i
347+0i -0.986315442370763+0i 1.12019628063793+7.69045311131681e-05i 0.0512056202632389+-0.0835659601666204i -0.265100496361801+0i
348+0i -0.986587058001662+0i 1.12022746125291+-0.000562117723358827i 0.0506645937478962+-0.0835649446286281i -0.265134638323333+0i
349+0i -0.986347788013275+0i 1.12019367595421+-0.00102296559588049i 0.050190780345581+-0.0834937940605323i -0.265009595379475+0i
350+0i -0.98559397535397+0i 1.12009479390053+-0.00130875798088658i 0.0497873014495701+-0.0833725392795467i -0.26472722270791+0i
351+0i -0.984337436540565+0i 1.11993268372579+-0.00143007695878483i 0.0494504435939294+-0.0832225511324122i -0.264293966519264+0i
352+0i -0.982621443808861+0i 1.11971304651234+-0.00140355797645348i 0.0491657630816983+-0.0830651573695106i -0.263724523891914+0i
353+0i -0.98049346356533+0i 1.11944198935045+-0.00124978657851526i 0.0489213202493835+-0.0829196612693287i -0.263035674342448+0i
354+0i -0.978032719766615+0i 1.11912961783096+-0.0010003522784028i 0.0486994592124894+-0.0827992664441347i -0.262251948539023+0i
355+0i -0.975340060863546+0i 1.1187885998008+-0.000681813441126129i 0.0484833624525814+-0.0827153073276777i -0.261404395171153+0i
356+0i -0.972514961653006+0i 1.11843140132568+-0.000325202814314161i 0.0482527717453073+-0.0826750448553818i -0.260522784278251+0i
